Size 264,2
1.833852778294268344e-07,-9.410429730902327886e-06
1.726058509537702315e-07,-9.443436932300682942e-06
1.544908992606986964e-07,-9.472595642951533751e-06
1.348920256723241954e-07,-9.496800036703601460e-06
1.166891440598297088e-07,-9.513556067727869643e-06
0.000000000000000000e+00,-8.993149553968212019e-06
0.000000000000000000e+00,-9.029081013365047620e-06
0.000000000000000000e+00,-9.076905199537492575e-06
0.000000000000000000e+00,-9.135241232269587582e-06
0.000000000000000000e+00,-9.200936923161201033e-06
1.822248912682215661e-07,-8.967837429153793300e-06
1.851391149257023409e-07,-9.002482900535024133e-06
3.126618998430517882e-07,-7.836168502448550449e-06
2.266415004904663399e-07,-8.372340475051659529e-06
5.376512249134747873e-07,-5.073265429279808064e-06
6.910899880219927200e-07,-5.455043205094547718e-06
7.302227636128009153e-07,-5.841203652283192112e-06
6.982539610996595848e-07,-6.252891384276181837e-06
6.086195053890495490e-07,-6.696685473582155484e-06
0.000000000000000000e+00,-2.617881631784387582e-06
0.000000000000000000e+00,-2.935408888645587695e-06
0.000000000000000000e+00,-3.315540349339004182e-06
0.000000000000000000e+00,-3.727828847003265996e-06
0.000000000000000000e+00,-4.162768777140058495e-06
1.166054435431026198e-07,-1.908563813205602583e-06
2.476024163213204095e-07,-2.322334327817389643e-06
4.020956176925003389e-08,0.000000000000000000e+00
1.642222260988194419e-07,-9.425486922892060797e-06
4.931066217320461447e-08,-9.038769853134524484e-06
2.983956331592356687e-08,-9.208046831039350526e-06
2.557670012658558160e-08,-9.160374637455737397e-06
3.534008884293713175e-08,-8.829166769110878459e-06
2.136420894022530417e-08,-9.388244165805860553e-06
6.347450200194004726e-08,-8.226647087162331705e-06
8.739853598790271345e-08,-9.519614599190718364e-06
2.710752764657628034e-07,-8.556923215334454570e-06
1.399378577220396333e-07,-9.309294446837936167e-06
6.171727011276292479e-08,-7.710553939418802116e-06
5.199464208823838185e-08,-9.498871235730379321e-06
1.346105895324843025e-07,-9.494820070657673106e-06
1.128929901922443122e-07,-2.404220669375473727e-06
3.658779426227370251e-07,-6.948934427521770733e-06
3.224843611439844211e-08,-3.057044712682760333e-06
5.884608775586104150e-07,-6.004370832440320468e-06
-2.156366534523184186e-09,-3.905568116525897657e-06
4.835370808103003540e-07,-5.143477818267487681e-06
7.630486674258977236e-08,-8.976622553276865978e-06
2.762703264605817781e-07,-8.182391756689505948e-06
2.636631055895687137e-07,-8.452344237075694899e-06
4.874649965502848041e-08,-4.374761253469811032e-06
2.358413041554914445e-07,-8.178173021488555232e-06
2.209880747582498625e-07,-8.429084188776767470e-06
2.252964511171831199e-07,-8.650830264053972012e-06
1.886709681060158337e-07,-8.630047877103681376e-06
7.845062384759273125e-08,-7.075129657597978724e-06
1.708531418023286758e-07,-8.797684943310090053e-06
1.493501990269972209e-07,-8.787629352246946639e-06
1.486228851176194714e-07,-8.649037272905846051e-06
1.217264085746188782e-07,-8.806933708714342906e-06
1.139961841248787321e-07,-8.914498572579510567e-06
9.937051286223927995e-08,-8.936632965167977811e-06
9.005565231777313604e-08,-9.020920018473192289e-06
8.600805759508149486e-08,-9.045409975839586799e-06
8.241199473524585522e-08,-8.974673591058938502e-06
7.877166864559738079e-08,-9.081986984326615735e-06
8.531096986828075098e-08,-9.137722288691858360e-06
8.268469379025635558e-08,-9.174806179957135677e-06
9.594485038368080696e-08,-9.219364011980532309e-06
9.136300837103258986e-08,-9.257128682878077049e-06
1.111620113036799727e-07,-9.295070738473482631e-06
1.004924573667905986e-07,-9.330763322305795227e-06
7.845153578196764884e-08,-9.296507543493248246e-06
8.394283667659915829e-08,-9.364966003279119949e-06
1.061545165674776552e-07,-9.395340051097159954e-06
8.682070382999870603e-08,-9.422276962432870736e-06
1.065933063243500965e-07,-9.448200606961201442e-06
4.831532515577698285e-08,-2.535780104647367555e-06
1.407393996216964202e-07,-6.252142038938717548e-06
6.467910580585583356e-08,-9.024802011930951217e-06
8.174398061547485624e-09,-3.511080558271342905e-06
1.438597168366882873e-07,-5.309350532002421730e-06
2.950216180463775721e-08,-1.297900538253459510e-06
2.225411863887515354e-07,-7.931993371712448964e-06
1.083802238110459154e-07,-8.696403850556748470e-06
6.135429271678577137e-08,-9.335548981015751778e-06
1.753983512314158559e-07,-8.182430492482657022e-06
8.726560537124696233e-08,-9.466926249909883402e-06
6.809163481032201753e-08,-9.445204454037127217e-06
1.036539140630655092e-07,-9.487370549248075408e-06
8.639505846865006737e-08,-9.188008777113956346e-06
8.954629186993356499e-08,-9.009401560487213592e-06
1.054496082396859739e-07,-9.528833122772741187e-06
1.983273586519990266e-08,-9.471183557023050748e-06
2.613269689531947475e-07,-7.362190887642294157e-06
1.242663929865160614e-07,-8.516353543366197792e-06
1.268941318130138244e-07,-9.422699071342936669e-06
6.893430011401643496e-08,-9.092072774974037356e-06
5.736863494466562902e-08,-9.262783044599946205e-06
2.997161554438176977e-07,-1.257545619086269906e-06
8.199145351774577708e-08,-8.579425370754082823e-06
4.106744790304703749e-08,-9.299701151516678795e-06
2.107802980400201705e-07,-7.119256256364127919e-06
2.645708565266018930e-07,-6.722944655750047177e-06
5.507947147839599735e-08,-9.082043276964755598e-06
1.772033220134022635e-07,-7.457093556984297239e-06
1.961916762252545455e-07,-8.947544824906297577e-06
6.998036894106603872e-08,-9.480401451457592794e-06
5.269005037824481919e-08,-9.464880132871015980e-06
1.803478620396310805e-07,-8.833308253760893892e-06
1.146907687428457473e-07,-8.943946660289719462e-06
6.638106810842165899e-08,-8.902573419051610073e-06
4.303884802570629551e-08,-8.974430177527838414e-06
4.367030049511408048e-08,-9.425616996318847177e-06
4.583980028243432311e-08,-9.088577654413484367e-06
7.395269761958214121e-08,-1.966226995426218618e-06
1.176848970256628962e-07,-2.365326685212876913e-06
5.564282662720788776e-08,-2.858116336627521576e-06
2.197995079601563955e-08,-3.045923390457012672e-06
1.925251204296559441e-08,-3.335140491595085617e-06
8.289730078159184425e-09,-3.784320923796959438e-06
1.808779250967187013e-07,-1.780259281856825833e-06
1.355253898312366852e-08,-3.949119062231139965e-06
4.277735356901894282e-08,-4.196357544988664805e-06
1.367515144205099730e-07,-4.609671077320153148e-06
9.533847909771081601e-08,-4.442817554475983378e-06
9.838486689380711990e-08,-4.827699612395992383e-06
2.410769995199079281e-07,-5.071945559276990231e-06
2.972333989221791824e-07,-5.570804471860282985e-06
1.525170982021081492e-07,-5.797230191811485611e-06
2.947536212291746323e-07,-6.063638459350675579e-06
1.196012056896775084e-07,-6.684830605556985880e-06
2.037569058445599309e-08,-9.436081555542552836e-06
1.231193733488404165e-07,-8.911493575880967017e-06
2.456908096633874112e-07,-8.751481409051606105e-06
4.487585960038684445e-07,-6.389718245333889381e-06
7.814601398323295792e-08,-9.110653899132590752e-06
1.094907423199543093e-07,-9.259877263405496121e-06
1.347048005850472217e-07,-9.334574453565612108e-06
8.742365597115300793e-08,-9.233947062742252907e-06
1.234143913447681230e-07,-9.364802063735257705e-06
6.128264586361621411e-08,-7.409385546913165500e-06
1.230847392098480182e-07,-9.467925540096851778e-06
1.181321223889009712e-07,-9.502293179109161782e-06
9.961693173197236138e-08,-9.512229151700422273e-06
6.270812933402220126e-08,-7.971647378616937891e-06
1.239265442600610405e-07,-7.906285889203549603e-06
1.521849071778100457e-07,-9.464459226253642195e-06
6.641828509247067396e-08,-9.128190256749468652e-06
1.616660616079026251e-07,-9.367853153629301772e-06
6.021382056273306970e-08,-8.995128606145379096e-06
1.714225993754489292e-07,-8.451197272741573034e-06
7.059956808185222632e-08,-9.505801971507705787e-06
8.959435874254302218e-09,-3.474627592581049652e-06
5.818921888420476560e-07,-5.603447200728724163e-06
7.096341570188545570e-08,-2.672935766650008212e-06
9.347277703589777678e-08,-8.847520637233137982e-06
7.197606730598800550e-08,-9.217831323780161692e-06
6.498417424085096376e-08,-9.396691918155157668e-06
6.041739854169889658e-08,-9.167078023702428623e-06
7.232199178434326902e-08,-8.752745318779917794e-06
1.261439421496168252e-07,-8.298956640731836382e-06
5.038011120953300595e-08,-9.179172983928533683e-06
1.456262060632224492e-07,-9.396158070123264124e-06
2.445579847232743796e-08,-9.148651160200981476e-06
4.270356621141024894e-08,-9.367812330649310848e-06
2.104117305279761683e-08,-9.255758425697821134e-06
4.580989421774269387e-08,-8.453633474850919059e-06
1.179137408254800511e-07,-9.517289339912601658e-06
3.294142618076029892e-08,-9.492619789275491608e-06
1.223452905433499779e-07,-7.635769111667688213e-06
8.546181738612407095e-08,-9.002640939737113863e-06
8.618824065046545323e-08,-9.498489055840247778e-06
3.234694234790540371e-07,-2.087634998059499656e-06
2.256644864689585250e-08,-9.048657188786585705e-06
1.429657970901339300e-07,-9.446822827256299280e-06
4.048400568403066011e-08,-8.643201995106952556e-06
7.429123696258439687e-08,-9.258446833202254637e-06
1.628983344729720551e-07,-8.923535455871945625e-06
1.759234512238491305e-07,-7.911496095007431337e-06
2.080711887845490518e-08,-9.330911338488644138e-06
2.981088160885701659e-07,-4.771508561485116948e-06
-1.760237770870158338e-08,-6.079808125719418479e-07
4.499449167653952861e-09,-4.252825014174046283e-06
1.229660477136171608e-07,-7.279222141787976401e-06
9.782931833057891769e-08,-9.526848390632914435e-06
1.579685337974513740e-07,-6.939505413410162420e-06
1.121679854220827653e-07,-8.104170984338350742e-06
2.437868164836934715e-08,-9.096219537376097321e-06
2.857552336246634043e-07,-4.864024615742066474e-06
3.473048819307538729e-08,-9.457778954269916360e-06
9.007839674428974153e-09,-4.044856863245952877e-06
2.314069800880166054e-07,-8.822365649626336633e-06
1.096380806871350747e-07,-9.524450802445932435e-06
2.525176790104710596e-07,-6.423439287762170502e-06
2.398468306389966351e-07,-7.773107054073249424e-06
6.143630421676043718e-09,-3.617988466269288510e-06
4.097545165572704901e-07,-5.348831116739655578e-06
4.163089353571741548e-08,-9.481180198803532212e-06
1.189152682256769030e-07,-8.942761123553397818e-06
1.913197327448163224e-08,-8.934732418690908521e-06
4.429860104817775738e-07,-5.848275184354867162e-06
1.524946215187004097e-08,-9.489581082386562482e-06
-1.520614401269781885e-07,-8.105894052669131246e-07
9.086555862074139778e-08,-8.403134407713654948e-06
1.345555088484893602e-07,-9.479212871916666271e-06
3.478659001163254244e-08,-3.148811984839447014e-06
1.307066167350324446e-07,-9.301697589592107225e-06
1.653576433982525442e-07,-2.320282020388993996e-06
8.336616165904368104e-08,-2.722535538365765912e-06
1.115998530828838311e-07,-8.989603704797122555e-06
1.796014809221128249e-07,-1.203958823909331011e-06
4.004993591125511808e-08,-9.229312564538586885e-06
1.859752173109871299e-07,-7.717820391037349912e-06
4.637211986110260934e-08,-9.144063128515718037e-06
1.073460944278958960e-07,-9.519504786399455947e-06
5.720275246637977500e-08,-9.486674556093381759e-06
