Size 421,2
9.688030635398231367e-07,-2.983565786979702435e-07
1.234040552845286678e-06,-5.652890614238898609e-06
1.235991584122200881e-06,-4.284604950955670833e-06
8.708639252368515626e-08,-3.303256037806648399e-06
8.297140224145870402e-08,-7.735030009784587526e-06
8.471138535471115712e-08,-8.957263163496286429e-07
1.232895705430050135e-06,-8.081388801108788428e-06
1.239477240244547490e-06,-5.287549673414893117e-07
1.548566775100242012e-07,-8.314397083361019919e-06
1.532678169704675520e-07,-3.529709169942615715e-07
1.237482683077852895e-06,-8.594161467904530501e-07
1.145429746205756782e-06,-1.027547962889860235e-06
1.145034633942671439e-06,-1.367883149571874961e-06
1.053989987897960151e-06,-1.196418839668001244e-06
1.053286966988054069e-06,-1.535331232451754163e-06
9.626422744442782434e-07,-1.363469646134430858e-06
9.618482349006229217e-07,-1.703002411840525617e-06
8.712375855567717888e-07,-1.530992528346742081e-06
8.704623260896723018e-07,-1.870696092872597408e-06
7.795796030663720583e-07,-1.699259302600709565e-06
7.789241961343989992e-07,-2.039046434054273179e-06
6.878819677324651016e-07,-1.867288645592603621e-06
6.872752157526340409e-07,-2.207446261553965291e-06
7.783567566885813273e-07,-2.379256841126151860e-06
6.865953762366140768e-07,-2.547988462166766673e-06
7.778602902398836994e-07,-2.719963069295052466e-06
6.859224940423216154e-07,-2.889010984978784928e-06
7.773180678946282091e-07,-3.061284889011094808e-06
6.852790912209972395e-07,-3.230567112678704374e-06
7.767639323858916386e-07,-3.403072979941234868e-06
6.846591084822886864e-07,-3.572405538339790085e-06
7.762117155507210371e-07,-3.745059551989090390e-06
6.840411568409128570e-07,-3.914511004507798859e-06
7.756468213278362106e-07,-4.087299779860221215e-06
6.834311147502294597e-07,-4.256801420391461481e-06
7.750675441952696843e-07,-4.429677579345471920e-06
6.828623435871430597e-07,-4.599202909894419584e-06
7.744816291695384259e-07,-4.772130364723174754e-06
6.823239410117175761e-07,-4.941980010246428549e-06
7.738895303354526211e-07,-5.114670222989673405e-06
6.817089871929095956e-07,-5.284507277095912934e-06
7.732706001473347582e-07,-5.457091565043270278e-06
6.810380634006488376e-07,-5.626569201565586799e-06
7.726280519053173122e-07,-5.799378697288062378e-06
6.805588010643445855e-07,-5.968744990819969463e-06
7.720122709841391178e-07,-6.141529913583904669e-06
6.800553191938129732e-07,-6.310572899470172989e-06
7.712687889987497775e-07,-6.482546140015847414e-06
6.794968983374506076e-07,-6.651530178496718505e-06
5.962581462806058340e-07,-2.035647451373914977e-06
5.914302793881893786e-07,-4.426690181227568282e-06
5.885412411813956557e-07,-6.479541044218190380e-06
5.897409211548347023e-07,-5.454547763102127372e-06
5.881559051557849915e-07,-6.819334705201214456e-06
5.938599293630360505e-07,-3.057959159101203034e-06
5.968591875696268260e-07,-1.695711742263161015e-06
7.706274296310933888e-07,-6.822659451758644526e-06
5.924844080999122190e-07,-3.741671243536493386e-06
4.970639617356458920e-07,-6.648659541661750481e-06
4.967345231826150335e-07,-6.987622407012787962e-06
5.051559172415109214e-07,-1.863709048325896818e-06
5.059821981531074663e-07,-1.524224073207442740e-06
8.621378908986992953e-07,-6.654727890967664153e-06
8.613235728164144795e-07,-6.994414967099549327e-06
8.678335922526035052e-07,-3.917723462963330117e-06
8.683568614820571674e-07,-2.891797257693937350e-06
8.639584563120274289e-07,-5.972454248946570375e-06
8.653955100212047534e-07,-5.287760995269093552e-06
8.667261119060894150e-07,-4.602543034204569911e-06
7.700201866948213339e-07,-7.161600523009564335e-06
7.803436801682963608e-07,-1.358369363314705694e-06
9.527125287473614398e-07,-6.826771814375399966e-06
9.520616271596526766e-07,-7.165706048518701567e-06
4.974318734820264320e-07,-6.308257266391067499e-06
4.058841390058634380e-07,-6.477893242748891581e-06
4.062533019573835376e-07,-6.137035445214104943e-06
5.044799918665830454e-07,-2.203994163632990360e-06
4.132246221102560831e-07,-2.031709615865307477e-06
4.125522707837296759e-07,-2.372468253126746282e-06
9.609534164623707112e-07,-2.041846066932142930e-06
3.213308321988508112e-07,-2.200165674652402052e-06
3.206192633390466903e-07,-2.541246002819272419e-06
3.219492473200829139e-07,-1.859357551431210079e-06
3.097078067180183620e-07,-6.306548042524763261e-06
3.092022713718356272e-07,-5.965275293339021055e-06
3.134709893590379978e-07,-6.647613047883142063e-06
9.635913776579528862e-07,-1.024363533955096405e-06
1.045215284008243461e-06,-7.003514577148211063e-06
1.044167121294952275e-06,-7.345201789235648827e-06
9.517427709825304394e-07,-7.505248535622117041e-06
1.041457653878367150e-06,-7.676478047847295306e-06
2.300882305519723843e-07,-2.027932062469694742e-06
1.044494978835913426e-06,-6.659914451945363709e-06
5.874740682038973926e-07,-7.157735933380344792e-06
4.965565180329690263e-07,-7.325244992096352880e-06
5.866220553321385440e-07,-7.494616480824770230e-06
4.960641131479199581e-07,-7.661525473263278816e-06
4.056939552408071013e-07,-7.493832490925536016e-06
5.973860784388771960e-07,-1.356529018810398424e-06
5.070771650761919351e-07,-1.186209738977828739e-06
5.980570301836920344e-07,-1.019140232633330929e-06
5.080217245650515226e-07,-8.491770119992777968e-07
4.158104791727987508e-07,-1.013942520787629489e-06
2.196840711497529268e-07,-6.477756369144201921e-06
4.118399731325302907e-07,-2.713559548267609428e-06
3.199045184714396689e-07,-2.882685420345297636e-06
4.056166534741134411e-07,-5.795688127231318842e-06
3.141287872713921769e-07,-5.623716089276382895e-06
4.111443167821047487e-07,-3.055122967597936406e-06
3.191529734867986563e-07,-3.224545798352533534e-06
4.104381781493506189e-07,-3.396999238135967244e-06
3.183613746031047775e-07,-3.566558612379524629e-06
4.097154584809117770e-07,-3.739096121220115621e-06
3.175822335352184301e-07,-3.908807609047735946e-06
4.089881990796658209e-07,-4.081379881641564540e-06
3.168132787472467175e-07,-4.251203425462739274e-06
4.082026862998600047e-07,-4.424204223562348241e-06
3.220915450082311357e-07,-4.593892803485394362e-06
4.085029147398801768e-07,-4.767208776370947422e-06
2.428919975684054474e-07,-4.416908411322126765e-06
3.229755905926372305e-07,-4.938341361630529858e-06
4.087009071521101319e-07,-5.110576905073043261e-06
1.139769577576332595e-06,-6.845284868788756319e-06
1.143989703536411351e-06,-1.708383932305280810e-06
4.993241023244843504e-07,-4.940054404431209778e-06
5.913212723432347294e-07,-7.812144619253989916e-06
6.801082127250140321e-07,-7.658756489465896365e-06
5.049032724800251506e-07,-8.007703511937032880e-06
2.358868838393583778e-07,-1.687656645743979867e-06
3.235882160989236957e-07,-1.519483501035569447e-06
2.374370682996643144e-07,-1.348135505645110881e-06
2.277129251832815333e-07,-3.051456244436918668e-06
2.261052716746031143e-07,-3.735597552676363306e-06
2.058488443497323558e-07,-6.869805994964215083e-06
3.112278836214549561e-07,-6.996492747617309039e-06
2.401030530365756732e-07,-7.178702079018252717e-06
2.191926293799677572e-07,-5.791829567850977970e-06
2.229962638952418753e-07,-5.452701977781128047e-06
9.478078275591270511e-07,-7.824676763037754278e-06
8.604909913994273789e-07,-7.668067987791198577e-06
8.583311470032097408e-07,-7.981760371229071479e-06
6.054034711112398305e-07,-6.217254816401975747e-07
6.910248999590723639e-07,-8.472336132695893854e-07
5.105198145758689100e-07,-5.383938711542747747e-07
1.312505363587880682e-07,-6.646210119642313517e-06
1.309766522793102033e-07,-5.572765632849959534e-06
1.030271705347304543e-06,-8.033859911232514161e-06
1.131191654040806525e-06,-7.846300139993834269e-06
1.129837876522035652e-06,-8.193637963865882352e-06
1.937166635887874597e-07,-6.134853626010278358e-06
7.706976441376403286e-07,-7.836958867407089612e-06
7.703339411780813108e-07,-8.134902442853921863e-06
1.138451721943903529e-06,-6.499791769675864644e-06
1.045491495702700171e-06,-6.320287205222297375e-06
1.138149980983087605e-06,-6.155292930918291014e-06
1.045328551685980315e-06,-5.977336309144204638e-06
1.138991994271933354e-06,-5.814613639236357997e-06
1.045924688001161279e-06,-5.635375854233862564e-06
1.139203433223479369e-06,-5.470631834579305150e-06
1.046542273764405293e-06,-5.293070122291625841e-06
1.230730318027707293e-06,-7.707983922029622070e-06
1.139834032093662863e-06,-5.128191673039815688e-06
1.047174097869993110e-06,-4.950534814119101037e-06
1.140203403411963012e-06,-4.784256097674286894e-06
1.047821288199991767e-06,-4.607858967797987497e-06
1.526245029935787249e-07,-1.809002731336989748e-06
1.418154001838021507e-07,-2.204684003131576333e-06
7.703348414578844396e-07,-7.499050652119073399e-06
3.246365499596608030e-07,-1.180425059943724418e-06
2.363576344075272978e-07,-1.025385439461889790e-06
3.238654909903139165e-07,-8.524440660363438091e-07
2.323371377394608931e-07,-6.711902488259909712e-07
1.436162937637850515e-07,-1.194216864693295318e-06
4.123572834549177440e-07,-6.226425023121550328e-07
1.146181211044362142e-06,-6.900375783988877259e-07
1.158403534605496107e-06,-3.188303650698541230e-07
1.059606021270142857e-06,-5.155773442902809063e-07
1.055559511797915290e-06,-8.567113991178644682e-07
9.656106220954302344e-07,-6.778684490756633419e-07
8.751112395737755660e-07,-5.007915482525402032e-07
8.743060576591493819e-07,-8.431913223245794252e-07
7.865286065944653132e-07,-6.506879684272399769e-07
8.724841195401248533e-07,-1.189495625021967074e-06
7.827535938439189912e-07,-1.016636725696011057e-06
6.883118981056998685e-07,-1.527323912386349194e-06
3.165395095706085292e-07,-7.331662248116322925e-06
2.140581613252567327e-07,-7.464845601195333224e-06
3.130724219218000469e-07,-7.664043510659349382e-06
2.266830681032645667e-07,-7.796573749448999023e-06
4.069171194125152874e-07,-7.818656277718069529e-06
1.140771818778708935e-06,-4.441479556709571903e-06
1.048482432830789195e-06,-4.265151022384944123e-06
1.141261231419531880e-06,-4.097838239293707275e-06
1.049280312718502689e-06,-3.922441799858407360e-06
1.141961951029356229e-06,-3.755450712694546916e-06
1.049424442776164244e-06,-3.582991112660562232e-06
9.185163434038666502e-08,-7.373200359711180840e-06
1.233264641406851174e-06,-5.995685682604764143e-06
6.793689036143141050e-07,-6.990656004226342352e-06
7.787587914062521174e-07,-3.155658856509260939e-07
4.073391148560085935e-07,-5.453879593267720410e-06
1.236030566310349086e-06,-7.029042896642680027e-06
1.138065148671493576e-06,-7.185558204166773031e-06
1.234128082054274461e-06,-6.680826280993126743e-06
1.236304864402130362e-06,-1.540748497785289728e-06
1.235383374818605144e-06,-1.882722353278026362e-06
1.143348597249281714e-06,-2.049427833170183613e-06
1.141975983590630832e-06,-2.392040324322834625e-06
1.233838718376324666e-06,-2.570225216678889248e-06
1.140998062108500603e-06,-2.735028459271430512e-06
1.049674564107957460e-06,-2.557175014307182055e-06
1.047613833314704533e-06,-2.899072600460812221e-06
1.138578352245912325e-06,-3.076983763024191268e-06
1.234464950040682477e-06,-2.911537713638326040e-06
6.891956472249596583e-07,-1.187506892972535357e-06
4.142398740119034616e-07,-1.691881363814027568e-06
1.235978106583951812e-06,-3.941560430076547549e-06
6.772451171596753734e-07,-7.328297377207464531e-06
1.233911907729697336e-06,-5.311664699642844072e-06
4.051086423377002865e-07,-6.819121079263069357e-06
8.630485525902349815e-07,-6.314134584644229033e-06
4.152032624324659456e-07,-1.352621068022107938e-06
5.893000632766100766e-07,-5.797042238015370948e-06
1.234853392898202994e-06,-4.626054970866732794e-06
8.645115856656295481e-07,-5.630468217829770346e-06
8.656331180694012054e-07,-4.945434852004834777e-06
8.532527562839149212e-08,-3.660476443028022106e-06
8.532796459081310062e-08,-4.334362108659691850e-06
8.874106705020949776e-08,-4.662287910461617501e-06
1.673269247290820102e-07,-4.823646068159007250e-06
8.624953763432445466e-08,-2.967403192402732715e-06
8.677727732035521764e-07,-3.577524944896598678e-06
8.672994854343351774e-07,-4.260134870533823618e-06
5.946346362235241138e-07,-2.716632314261021750e-06
5.919778490786053095e-07,-4.083971899691759964e-06
2.291618703783049014e-07,-4.077897749503857278e-06
8.689361833832708893e-07,-2.550535206355499722e-06
5.931541471454793870e-07,-3.399816048127704851e-06
2.285124537195132526e-07,-2.709814728654999926e-06
8.676732701080447601e-07,-3.235777671222086112e-06
2.269607683868118580e-07,-3.393424208234985706e-06
8.613653482339873485e-07,-7.332842989392052904e-06
1.236171880113015346e-06,-3.597763388212807133e-06
5.954814204853753942e-07,-2.375945491170159541e-06
4.053103474656463662e-07,-7.158995381041145110e-06
5.889295605551233299e-07,-6.138692702332493659e-06
2.354190088413304050e-07,-2.370181249137667249e-06
5.909304291903046716e-07,-4.769856044547130834e-06
5.621168753196506467e-07,-8.303400741370129708e-06
2.566959450882470921e-07,-8.307152017083444353e-06
2.627694248814897626e-07,-3.084015141421041979e-07
9.536656376994454415e-07,-6.487373968689475015e-06
3.168128490384170743e-07,-5.282025887152795413e-06
8.696556008485182132e-07,-2.210247210298747223e-06
5.036608699795235916e-07,-2.544653828803225861e-06
5.029404342268092861e-07,-2.885687141300192294e-06
4.975699806294155270e-07,-5.967156441676036562e-06
1.047894383525179286e-06,-3.241661814958423279e-06
5.904379060150537467e-07,-5.111971613194560691e-06
4.997879086566582016e-07,-4.596884946723098694e-06
1.052405130677732715e-06,-1.875245931166488478e-06
5.022491122356278327e-07,-3.227274273841179270e-06
5.015603521924175686e-07,-3.569180632467432278e-06
5.008960801010036098e-07,-3.911299168907348135e-06
5.002126735682264532e-07,-4.254069430354689884e-06
4.989049329427569855e-07,-5.282875408533951365e-06
4.979385505568457113e-07,-5.625959925809877218e-06
9.598682910146995946e-07,-2.382481279326694696e-06
9.545495124786680174e-07,-6.146502743550772836e-06
9.584546480408861039e-07,-3.751441881916144034e-06
9.551297746328777968e-07,-5.804474787117126223e-06
2.173457196606299329e-07,-5.079527835091955265e-06
9.580819964604423468e-07,-4.090729050132430840e-06
1.051369479696705285e-06,-2.216367345506358934e-06
9.557223677123163219e-07,-5.462045051708286850e-06
9.574875304453534261e-07,-4.433298987102522543e-06
1.141737200370203015e-06,-3.418742838176239337e-06
9.568918758057116754e-07,-4.776616683529540214e-06
9.562262011139156779e-07,-5.119242403373646371e-06
1.451844964829281165e-07,-5.286522709659503472e-06
9.991468272445627122e-08,-6.366820500049559056e-06
9.586526210369621916e-07,-2.724079048540132276e-06
3.111490393851295608e-07,-8.000240375224527788e-06
4.593388523000269054e-07,-8.307847756760992520e-06
9.580897852716060769e-07,-3.068324662235809115e-06
9.582576227591772165e-07,-3.411891079765999672e-06
1.136445381544125722e-06,-7.521682177619400843e-06
9.524551538967681149e-08,-8.069128472574829919e-06
7.158013765092149055e-08,-5.617069813373609135e-07
6.831273855698033982e-07,-7.973632669822509661e-06
5.624943063014315031e-07,-2.823989641580369603e-07
8.625521630456613384e-07,-8.293449299909690811e-06
4.585041537798981348e-07,-2.833457725176264084e-07
6.995024487589008861e-07,-5.587576655515661587e-07
3.169029878350334762e-07,-5.485380596077744230e-07
1.066332348086924732e-06,-2.308448656137079679e-07
1.055871637059886341e-06,-8.336479428718797298e-06
1.201361613839198985e-06,-8.337276494444146235e-06
8.712514751093869730e-07,-2.185169761323890158e-07
1.251447120564039486e-06,-2.531245417263430750e-07
4.105364262516082529e-07,-8.089821332179065216e-06
6.095020616370287141e-07,-8.077851275933559640e-06
1.391382108670047722e-07,-6.812441841379967163e-07
2.024867677948910619e-07,-8.079158916950986041e-06
7.275663071692843720e-08,-8.337436099702838057e-06
4.119467990376366003e-08,-2.986708354152239931e-07
6.015637718373113805e-08,-1.210486134667673920e-06
1.704707559455710987e-07,-1.516671241783639086e-06
6.890285799051364727e-08,-1.916465577830699350e-06
5.943400888106605999e-08,-2.231953601547170695e-06
1.733320894422212228e-07,-2.546408743028106183e-06
1.627370899733855289e-07,-2.844045996785662645e-06
1.660339122131840461e-07,-3.208677728658863705e-06
1.658477177742689488e-07,-3.552587934459721355e-06
1.688345897199722421e-07,-3.905387255178360523e-06
9.322912338567612446e-07,-8.077405808302440577e-06
1.670534347135786379e-07,-4.239261852943013121e-06
1.571191142004887899e-07,-7.657721867438017029e-06
6.405882476003680206e-08,-5.338051298673315723e-06
1.582313048088739543e-07,-7.186034895199079373e-06
2.495887445939030771e-07,-4.749881980227583673e-06
5.555390756047679353e-08,-5.657984057063078495e-06
5.788213275993703342e-08,-6.682441562995174308e-06
1.529011803422765295e-07,-7.867522636080495244e-06
1.267513283028323878e-06,-8.370488465414051440e-06
1.673265160735304715e-07,-8.932793730094599991e-07
7.672532935716187276e-07,-8.388988212393507445e-06
1.661829428824923682e-07,-4.546011828303723458e-06
