Size 1065,2
6.339385810450825462e-08,-3.239459466122472170e-07
4.246255905674119809e-08,-3.134539354475627577e-07
2.198668557867457837e-08,-3.065861308222103671e-07
-1.527967307202436178e-07,-1.780508904682876316e-06
-1.171838356218560370e-07,-1.779693367462757453e-06
-8.168641006273427700e-08,-1.779095534627771840e-06
-4.629457471126622017e-08,-1.778787295278688229e-06
-1.100828056519858279e-08,-1.778807266388914873e-06
2.419893238951599077e-08,-1.779099619861335347e-06
5.943041954071681075e-08,-1.779751583223377527e-06
9.462203632766919994e-08,-1.780748504502230114e-06
1.299373584735764739e-07,-1.782069292488083302e-06
1.653243080441465474e-07,-1.783686483739052506e-06
2.008187448399516899e-07,-1.785586284834112846e-06
2.364221608765032575e-07,-1.787717047122940855e-06
-1.896254972858226209e-07,-1.745258267851559451e-06
-1.908792831608832069e-07,-1.708017422817744754e-06
-1.922553504887690289e-07,-1.669704682532215066e-06
-1.937098473620910535e-07,-1.630220384887138593e-06
-1.952025972326298151e-07,-1.589493787739494703e-06
-1.966846393091788624e-07,-1.547462350764553553e-06
-1.981047651210299775e-07,-1.504084115378149393e-06
-1.993968597753171691e-07,-1.459317521437436905e-06
-2.005107426721405805e-07,-1.413165589388097455e-06
-2.013801765891218411e-07,-1.365578439979194365e-06
-2.019104771026210551e-07,-1.316581169960503181e-06
-2.020499338915174843e-07,-1.266093912464737100e-06
-2.016370040042495202e-07,-1.214149378225692269e-06
-2.005779485181984065e-07,-1.160858934040085283e-06
-1.987460506477432417e-07,-1.106259582352090235e-06
-1.959571250071690379e-07,-1.050374758077585521e-06
-1.920150024002045882e-07,-9.933449486137967892e-07
-1.866421343527203161e-07,-9.352387869654035176e-07
-1.794537052773450058e-07,-8.761533262118264911e-07
-1.698057515267487484e-07,-8.161415323175568869e-07
-1.415949254011386152e-07,-6.953630252917526263e-07
-1.275925801914990433e-07,-6.373093063806504698e-07
-1.130393776679500933e-07,-5.818362586132581064e-07
-9.891299245907883871e-08,-5.308990523879029980e-07
-8.315581038596029596e-08,-4.837542967965244192e-07
-6.666091815746768403e-08,-4.411661813992121762e-07
-5.050211828152554389e-08,-4.036738941833252513e-07
-3.271872803760455313e-08,-3.685604395539884695e-07
-1.611471750331868500e-08,-3.352638908143530678e-07
-2.102726148519502885e-09,-3.030554164959228185e-07
1.004737620016218337e-08,-2.719765418688038944e-07
1.873985417800749848e-08,-2.388957964754516090e-07
2.334595808291784779e-08,-2.065355482778098318e-07
2.601082074969138426e-08,-1.755890468950929412e-07
2.667832704997676442e-08,-1.452189324899437253e-07
2.589180063330160041e-08,-1.183196125213260800e-07
2.472114344011044735e-08,-9.349149109057575516e-08
2.375629368405635881e-08,-7.227513537144324750e-08
2.351146187175853640e-08,-5.448913491970129556e-08
2.335068978936418663e-08,-4.001538414194736416e-08
2.336852177393105767e-08,-2.887054243499298308e-08
2.348530929295678789e-08,-2.052872208623035495e-08
2.370900727020398299e-08,-1.435435612730220293e-08
2.373187907731726156e-08,-1.011060700131702288e-08
2.368048705695432731e-08,-5.161899198925719325e-09
2.364380624963543679e-08,-3.804336322022697164e-09
2.355712642832949110e-08,-2.889132621145362271e-09
2.347059242662147258e-08,-2.261939742287834571e-09
2.335128347494078949e-08,-1.856860546222726578e-09
2.317458575131054214e-08,-1.602931817207218022e-09
2.298367930794502136e-08,-1.436037437547086167e-09
2.277275838092364070e-08,-1.340437144563301344e-09
2.254987793898430019e-08,-1.294304542679831017e-09
2.232294351734016498e-08,-1.275424298515429644e-09
2.209501462795980486e-08,-1.271599342686344095e-09
2.187238599938067287e-08,-1.280307913576255710e-09
2.165519094866455810e-08,-1.292591103528973267e-09
2.144604640093778177e-08,-1.305601074748622346e-09
2.124634901458402059e-08,-1.317121005785480294e-09
2.105731304291511129e-08,-1.323649919426314190e-09
2.088015616986415843e-08,-1.324866782625919103e-09
2.071547626250313703e-08,-1.320749044309701648e-09
2.056396601586931161e-08,-1.312018788615974811e-09
2.042590941735834343e-08,-1.299251033904147397e-09
2.058467003360250779e-08,-7.584111595391184006e-11
2.057322524613079799e-08,-1.527482277379923251e-10
2.055414428908649130e-08,-2.323836347936896663e-10
2.053032454965120367e-08,-3.164586007715825253e-10
2.050115902737124812e-08,-4.053391481648050536e-10
2.046910541803439689e-08,-4.995488444639199827e-10
2.043707318460346207e-08,-5.993397132715876975e-10
2.040682585637336402e-08,-7.053408081956026420e-10
2.037740636766072372e-08,-8.165967577810040417e-10
2.035256156285163257e-08,-9.309473588685919761e-10
2.033250336932958352e-08,-1.048158355694574089e-09
2.031644603025061502e-08,-1.166204887245185019e-09
5.711721675809180663e-09,0.000000000000000000e+00
1.115463812702202365e-08,0.000000000000000000e+00
1.622828025642598134e-08,0.000000000000000000e+00
2.082231165114691936e-08,0.000000000000000000e+00
2.486717013163571101e-08,0.000000000000000000e+00
2.824800588849884383e-08,0.000000000000000000e+00
3.096882714273713376e-08,0.000000000000000000e+00
3.305856650576577400e-08,0.000000000000000000e+00
3.435041781151249864e-08,0.000000000000000000e+00
3.502169819923033221e-08,0.000000000000000000e+00
3.515260312344437782e-08,0.000000000000000000e+00
3.483322190023608518e-08,0.000000000000000000e+00
3.416540234371984651e-08,0.000000000000000000e+00
3.325633256030875106e-08,0.000000000000000000e+00
3.219988926430357977e-08,0.000000000000000000e+00
3.107638834206492953e-08,0.000000000000000000e+00
2.995987169071873449e-08,0.000000000000000000e+00
2.887982750901863851e-08,0.000000000000000000e+00
2.786624756057976396e-08,0.000000000000000000e+00
2.693662787583572871e-08,0.000000000000000000e+00
2.609320305448855017e-08,0.000000000000000000e+00
2.533693312538271275e-08,0.000000000000000000e+00
2.466325086501144739e-08,0.000000000000000000e+00
2.406654691620178403e-08,0.000000000000000000e+00
2.354108158128864353e-08,0.000000000000000000e+00
2.307800071216314677e-08,0.000000000000000000e+00
2.267041079928942780e-08,0.000000000000000000e+00
2.231180507540025470e-08,0.000000000000000000e+00
2.199605028456919884e-08,0.000000000000000000e+00
2.171777808637013813e-08,0.000000000000000000e+00
2.147213645764732442e-08,0.000000000000000000e+00
2.125443191149450176e-08,0.000000000000000000e+00
2.106106563330025679e-08,0.000000000000000000e+00
2.088775709476777011e-08,0.000000000000000000e+00
2.073137506549087943e-08,0.000000000000000000e+00
4.304510650748937451e-08,-1.745788470483967706e-06
2.058853013827143079e-08,-5.657983331223762932e-10
2.212971495694926469e-08,-6.721697401037395599e-11
2.464110798686399544e-07,-1.488393419185980447e-06
-5.647454534221554979e-08,-3.980829120298462683e-07
2.711117189472948033e-08,-6.875416975436142735e-08
2.327269297253169504e-08,-6.445076114118162396e-11
2.482941484817000872e-07,-1.347785184177767308e-06
2.134682188983015548e-08,-1.187302311268830516e-09
-1.604403789672355193e-07,-1.524635846413064503e-06
2.476085570945403499e-07,-1.193889351387841279e-06
2.506624563713890383e-08,-6.307530450327348065e-11
9.620012279380650230e-08,-3.557434197589556514e-07
2.687665552013848701e-08,-9.027557615685549117e-09
-1.607034513037845032e-07,-1.388029475244550664e-06
2.198480959819085692e-08,-1.134334104717209837e-09
2.734471804408745655e-08,-1.665295900405710392e-10
2.426900955207621411e-07,-1.027626438917116129e-06
1.454273856370457135e-07,-4.461302332376563056e-07
3.385026580410826602e-08,-6.424323164014651221e-09
-1.580679235237819291e-07,-1.237750449428314032e-06
2.274236206575910409e-08,-1.135358483516328600e-09
4.599636071107387341e-09,-9.365278216513165543e-08
-1.796862153402084671e-09,-2.577294717563584466e-07
2.296915825590887907e-07,-8.539251965862872097e-07
3.046612153977605872e-08,-5.553450566013027026e-10
2.747230204479514526e-08,-1.856401186544064430e-08
-8.728518599746610438e-08,-5.877802004976176396e-07
2.355196451118540259e-08,-1.457913220288304142e-09
-1.506270950733047359e-07,-1.074901929435665023e-06
-3.193752924892230692e-08,-3.413239681600105946e-07
2.398228426861228978e-08,-1.141547894872579737e-07
2.786428379421290716e-08,-3.843895345789067787e-08
-7.462906515891663926e-08,-4.831777118791476963e-07
-1.346214724469329276e-07,-9.007143443463809469e-07
2.469118931964853559e-08,-2.841287637987589563e-09
2.423213719409161325e-07,-1.620479207307523833e-06
2.134718549274974910e-08,-6.920812818574794748e-11
2.031619521548703800e-07,-6.800398202144019083e-07
3.368515254952071339e-08,-1.714815028963693722e-09
-1.051150309726001834e-07,-7.146508505538078458e-07
2.606787610789307729e-08,-8.213450043057156329e-09
2.101511278941846685e-08,-1.653049551441407670e-07
-5.325730082194498085e-09,-2.826637692556244634e-07
3.303614494521266528e-09,-1.491400151488965855e-07
-5.080862835034809914e-09,-2.589985204567286433e-07
1.334916542052896256e-08,-2.260040449795860769e-07
2.081545003037377691e-08,-1.197919838882947017e-09
-1.591876023512920071e-07,-1.649061499675660615e-06
-2.738359333927961185e-09,-2.441182655303695188e-07
7.286546922803510062e-10,-2.037287126233682048e-07
1.503836733050781166e-07,-1.753471179308468627e-06
2.066559477709480745e-08,-2.927958434996597648e-10
1.844209649567468312e-07,-5.770972769948644607e-07
3.501992347497927442e-08,-3.072964628599580175e-09
5.981374144090535423e-08,-3.153567210833383043e-07
1.891480168951032309e-08,-1.242884524233770303e-08
2.048809315134425813e-08,-8.805423917615564272e-10
-6.652996894266990595e-08,-1.750167349509737042e-06
5.053620363034787238e-09,-2.629564960420986111e-07
4.884410470174949439e-09,-5.835020255556218802e-08
2.097355920585142091e-08,-7.806455158930750507e-11
2.415086051405197140e-07,-1.690427862001420266e-06
1.188180129780566981e-08,-2.802157307478680201e-07
4.854792582005841702e-09,-2.557336692932964036e-08
-1.588065783703633877e-07,-1.727000020101241625e-06
2.050490622642077463e-08,-1.202336530427857369e-09
2.187675906297295685e-07,-1.759245897621781660e-06
2.069000255134283041e-08,-1.213192443559413274e-10
-1.882176263465529605e-08,-3.142223208500297654e-07
-2.905364690202259712e-08,-3.176988672076765030e-07
-3.867543954001792604e-08,-3.382530924935499462e-07
-3.343756722421223072e-08,-3.158546992639086905e-07
-3.833121774569444221e-08,-3.314430398187787550e-07
-3.179485913862011741e-08,-3.098091205128483040e-07
-3.209295550668809832e-08,-3.223314483881546084e-07
-2.627997057938620415e-08,-2.993441505731192724e-07
-2.603553889865460654e-08,-3.021610070109074555e-07
-2.247359305943858748e-08,-3.126587193359520675e-07
-2.800069925215575640e-08,-3.358713541379892283e-07
-1.468186650239175884e-08,-3.250662347455153958e-07
-1.895056104634108762e-08,-3.508448547061299321e-07
-2.171372697656360080e-09,-3.395724837989656506e-07
-4.451043341133418133e-09,-3.678940679202351527e-07
-4.686067503266996317e-10,-3.158164925491664645e-07
1.525159489265869738e-08,-3.566840750350323830e-07
1.542698949685331038e-08,-3.876373668205980777e-07
-1.826585216973891295e-08,-2.943858741386387457e-07
-2.615058675313835980e-08,-2.928645869703520002e-07
3.752353968928968484e-08,-3.767393559072095693e-07
4.023283804680520927e-08,-4.106072891194035428e-07
1.549036181926698325e-08,-4.240051854063652212e-07
4.220152827424323337e-08,-4.492721715056237574e-07
1.495325999493409624e-08,-4.652732435959850290e-07
4.361035789877079440e-08,-4.926204352546149967e-07
3.413048082957421123e-08,-3.480013862867058207e-07
1.348542766758064642e-08,-5.113962900110720725e-07
4.399497731421184198e-08,-5.403820839606821746e-07
1.134635809703898903e-08,-5.614359229397401811e-07
4.368150848089586421e-08,-5.921284832362722158e-07
7.194342768164712877e-08,-4.786630301334523759e-07
8.326949341988476464e-09,-6.159201130747714217e-07
4.276577407558932743e-08,-6.473453233518229808e-07
-2.555629611932048480e-08,-3.830808610355617912e-07
7.896772838610975375e-08,-6.246251901140135174e-07
7.995171291587657015e-08,-6.805239322461699870e-07
4.141547584552977461e-08,-7.050451493136851085e-07
7.981509118948894942e-08,-7.382530974389009157e-07
3.975727404648026916e-08,-7.641936360374339033e-07
7.671036384963234239e-08,-7.971562212098431770e-07
3.749417816134295683e-08,-8.245418008542128369e-07
7.528913036576003837e-08,-8.569121137953864932e-07
3.514400738459517651e-08,-8.850024348790963590e-07
7.347998256052695898e-08,-9.164184040213889357e-07
3.301127886504624724e-08,-9.446334574704799531e-07
7.260487658835715264e-08,-9.754736430150001254e-07
3.078916202533482557e-08,-1.002787898084637537e-06
7.064636540580685103e-08,-1.033551919146506538e-06
2.879764485304044227e-08,-1.060303638377819576e-06
6.951706529148297356e-08,-1.090511522776190769e-06
2.713702487374728887e-08,-1.116458175944018885e-06
6.773437205956809729e-08,-1.145967103091508473e-06
2.491909589469419766e-08,-1.171924284184099174e-06
6.589405848773258867e-08,-1.200305628769186863e-06
2.354166669236140520e-08,-1.225693854042315136e-06
6.385589883410866717e-08,-1.252994815556783603e-06
2.311701743783041054e-08,-1.277371085313011789e-06
6.162314147437093277e-08,-1.304235427267892188e-06
2.360959166655150092e-08,-1.327771486370443852e-06
5.952987468768871604e-08,-1.354742586697504345e-06
2.210264353449001030e-08,-1.376931271259593721e-06
5.803286657731327608e-08,-1.403113820847013157e-06
2.163386440935122734e-08,-1.424447026371311065e-06
5.676725731789098921e-08,-1.449062720939003891e-06
1.984816022244455817e-08,-1.470308465688152680e-06
5.538428282173918560e-08,-1.494345692876771189e-06
1.850844418818640040e-08,-1.515020161960149828e-06
5.358339177489923733e-08,-1.538167161358550251e-06
1.806409024757086698e-08,-1.558204126097342828e-06
5.239853020590795954e-08,-1.580598141373504351e-06
1.723037370793254406e-08,-1.599897453587426982e-06
8.777898966710773841e-08,-1.561433353634988797e-06
8.646242547596553795e-08,-1.602922652817417017e-06
-1.680953264544075291e-08,-1.578425595119837786e-06
9.349847962583786179e-08,-1.429776245077738956e-06
-1.329265353066664823e-08,-1.444895276586054411e-06
-1.756661116782771291e-08,-1.619355799249475314e-06
1.003326532029154389e-07,-1.283456162221333607e-06
-1.302590292232714904e-08,-1.302373562339535948e-06
-1.812347778260228042e-08,-1.146355727998007849e-06
1.214891814518813091e-07,-1.584446886172381220e-06
1.196267877135025025e-07,-1.625310507141203806e-06
1.234472909842851602e-07,-1.542701654927593121e-06
-5.135701801088967429e-08,-1.598502551249258784e-06
-5.118862170973972364e-08,-1.557316058643676343e-06
1.098013597363119076e-07,-1.121472534695466437e-06
-1.066291500404222515e-08,-9.761035353522368221e-07
8.451350880885398298e-08,-1.643368379617217212e-06
-8.597795155349458840e-10,-7.954907186720468943e-07
-5.136673421727553206e-08,-1.638853230363659042e-06
-1.836359806352498199e-08,-1.659210430052057233e-06
1.112211920522131710e-07,-9.427280216529167056e-07
5.827815762576869249e-08,-3.686076123245576505e-07
1.552452249314637390e-07,-1.566175284855652412e-06
1.148204003571258462e-07,-7.719247681678151510e-07
-1.131688779501430318e-08,-4.864905868424632762e-07
1.614344829562966667e-07,-1.524340528644502512e-06
1.169091172531849299e-07,-1.666465772896358834e-06
1.521747258982036431e-07,-1.647849044091033968e-06
-8.599371282384353746e-08,-1.577885946411356483e-06
5.167520564147843302e-08,-3.418643171316788503e-07
8.118236576088467305e-08,-1.684641906526467301e-06
1.896324036971337314e-07,-1.556085778939646356e-06
-8.606606713691718763e-08,-1.536131920744971361e-06
3.009484193117229482e-08,-3.236258297440943606e-07
4.451748743610485950e-08,-3.195681104294537728e-07
2.552424942647604058e-08,-3.034001017160805678e-07
3.663815779747756327e-08,-3.015350329917074619e-07
2.030815837534265895e-08,-2.877611394180264094e-07
2.699140513337170354e-08,-2.856893530862598714e-07
1.069814910350033267e-08,-2.906792683891217987e-07
8.045421196576629165e-09,-2.770941437356669567e-07
-5.131536644823793499e-08,-1.677852073517259895e-06
-1.868335609908896508e-08,-1.697561253706720041e-06
-8.511558624968494404e-08,-1.658327118161106489e-06
1.173246221102703807e-07,-6.586613863418979090e-07
1.146622493597937760e-07,-6.059020156539382307e-07
1.813432000363308935e-11,-2.809291354470232266e-07
1.391704615648707343e-08,-1.679634758645852525e-06
1.481737107979706755e-07,-1.687415044170196951e-06
-2.585656593309008335e-08,-5.876436734260539951e-07
-2.708429410131748925e-08,-6.504722414651505289e-07
1.256597820748879347e-07,-1.499481855382932726e-06
1.669891430711621263e-07,-1.481372672727709604e-06
-5.113384089324455198e-08,-1.514416216944510785e-06
-8.601675822857909769e-08,-1.491179475043568189e-06
-9.917327864610944252e-11,-2.692988646742572491e-07
-7.067697913959256473e-09,-2.734745972216382666e-07
1.831234228396735414e-07,-1.668563040064747169e-06
1.869169173729792542e-07,-1.628823786992385990e-06
1.819982934916506296e-07,-1.708367177165285636e-06
-8.388859668371045772e-08,-1.695234677155490677e-06
7.618025500584615170e-08,-3.631286599438802088e-07
8.679314951435256438e-08,-3.924720061531181367e-07
5.790482099752729299e-08,-3.189941595722376966e-07
-1.851096602142459845e-08,-2.943377297292303525e-07
-1.891194350520900222e-08,-2.826782716692320120e-07
-1.112575422557612765e-08,-2.741976763344848345e-07
-1.276705774103247259e-08,-2.670991541633715901e-07
-1.736139722753315003e-08,-2.736835142649235184e-07
-6.550375831733792186e-09,-2.553838755271840177e-07
-8.087523584715028784e-09,-2.529615183033285442e-07
-3.207590657039615846e-09,-2.401130626803506679e-07
-4.502682998429014167e-09,-2.404738173537969381e-07
-7.349926128437962883e-10,-2.267850141130126181e-07
2.300252516040870655e-09,-2.231521791178821306e-07
3.373829987512927920e-09,-2.100804207686756770e-07
7.333634357349201727e-09,-2.030137071164413180e-07
7.320769361306919502e-09,-1.915456353138951235e-07
-1.477032560573502357e-09,-2.273336611734654957e-07
1.226686480449345504e-08,-1.799282186887809792e-07
1.107312659665118902e-08,-1.717031856341535781e-07
7.252201076708304331e-09,-1.805544776650563093e-07
1.036972836899251997e-08,-1.629292693152216031e-07
1.445497652953191473e-08,-1.521529393172559949e-07
1.297433809019967940e-08,-1.447330062857803385e-07
1.730401638503506450e-08,-1.333106384632103488e-07
1.630592772449299232e-08,-1.252839761169016816e-07
2.028699317132836761e-08,-1.147452692940516525e-07
1.891881492918391910e-08,-1.085413809154276625e-07
2.294725155951034719e-08,-9.743988743951118675e-08
2.086970013651271140e-08,-9.238953972775697451e-08
2.513305003651538871e-08,-8.149288022921627607e-08
2.355858492382130718e-08,-7.529192792622163071e-08
2.710199124178486049e-08,-6.638978991418326075e-08
2.528404773256876120e-08,-6.060016320988415890e-08
2.861531779717305784e-08,-5.268195701866174159e-08
3.003626581183612121e-08,-5.679778562692483607e-08
3.121372657296697623e-08,-4.470459936070480846e-08
3.210421625049769581e-08,-4.725416399116553915e-08
3.305546086707038008e-08,-3.669248475106229192e-08
2.141551696103072349e-08,-6.800811416777442232e-08
3.343677653188649587e-08,-3.805180180699314559e-08
3.413604161376891307e-08,-2.932109594240129220e-08
2.306513143174154452e-08,-5.355172057736094242e-08
3.212874869257327501e-08,-3.336720482792582531e-08
3.392797931205182911e-08,-2.928364763274221693e-08
3.451253275029671153e-08,-2.274721765946801107e-08
3.387455331225954672e-08,-2.243729919483405566e-08
3.434657837693671664e-08,-1.720931584711130105e-08
3.334077937464005166e-08,-1.647327953316876409e-08
3.379574547520050678e-08,-1.258405212692527367e-08
3.252539642766345653e-08,-1.173635878116510595e-08
3.293599868371533747e-08,-9.004140648788311191e-09
3.157526004435468838e-08,-8.252984720425985718e-09
3.196232006765798224e-08,-6.272033331943450973e-09
3.064711430800164706e-08,-5.662843549850710189e-09
3.098866700536859092e-08,-4.252522671245515437e-09
2.970173561687155823e-08,-3.820113026038022010e-09
2.999315267465672459e-08,-2.844870306387487462e-09
2.874426634805257914e-08,-2.551734947712744859e-09
2.901792474848765296e-08,-1.873361631579581879e-09
2.788396011553886468e-08,-1.696206387830219976e-09
2.810815315954184698e-08,-1.224879949408704206e-09
2.708863679209060016e-08,-1.130157663320462079e-09
2.677342631349582507e-08,-1.503648062684534767e-09
2.610520451981943790e-08,-1.031465275811485377e-09
2.634788064019932051e-08,-7.653715961948718935e-10
2.549217476508104726e-08,-7.366647067317327923e-10
2.566890164363457289e-08,-5.394039413921979035e-10
2.492928813063913247e-08,-5.535192624107803405e-10
2.505264308983950541e-08,-4.026352130038813004e-10
2.441592553600944132e-08,-4.452576167120587744e-10
2.425457004470456895e-08,-5.971052750357825533e-10
2.383753234702182266e-08,-5.094875136012595658e-10
2.393491615664165928e-08,-3.891327967526305105e-10
2.343384471062689030e-08,-4.692733647723109586e-10
2.349329506314060403e-08,-3.641321069172180602e-10
2.306243520671002104e-08,-4.524585971490855456e-10
2.309335432135232997e-08,-3.564641647029264805e-10
2.271957233490500876e-08,-4.487269953982069326e-10
2.273066624463466883e-08,-3.574570553876504250e-10
2.240447432863388654e-08,-4.511943688832004980e-10
2.240148765767554521e-08,-3.610232419052734039e-10
2.211555389385694918e-08,-4.556634210771121392e-10
2.211216240990442100e-08,-5.538860904728425891e-10
2.185642068723977363e-08,-5.575275465691756428e-10
2.185178685927128691e-08,-4.598021304503820396e-10
2.162327106241482857e-08,-5.577245844456009786e-10
2.161223523222283145e-08,-4.606786411662983450e-10
2.140803129734725551e-08,-5.538804711746600377e-10
2.139589590238267395e-08,-4.556073899888294394e-10
2.141643948790816211e-08,-6.568694041963187240e-10
2.122402536614782218e-08,-6.479832979593902902e-10
2.123283108857587775e-08,-7.557726519665423770e-10
2.185485642688903448e-08,-6.624247072735416315e-10
2.268223208713048622e-08,-5.523974143084234874e-10
2.105638137383743451e-08,-7.426708709222743596e-10
2.159139888929560890e-08,-3.692744066886223076e-10
2.137413002707455295e-08,-3.629767296214435157e-10
2.120024047680545542e-08,-4.448660002804571398e-10
2.117802327653324197e-08,-3.517156843616280266e-10
2.350650712051535639e-08,-2.762442056762873445e-10
3.483747724175813811e-08,-1.672585569088159339e-08
1.485720714617686152e-08,-1.184809207374375528e-07
2.106833718925839676e-08,-8.545276225807418772e-10
2.573890716021077281e-08,-1.344449466724144911e-09
2.102253541996632004e-08,-4.286622232830728313e-10
2.334013201007743381e-08,-5.957687336995540500e-10
3.078720779595091093e-08,-6.000542562153442665e-08
2.829283998575809316e-08,-3.242828210774793762e-09
1.884386542676465953e-08,-6.002379220873927429e-08
2.155965503237398143e-08,-2.816274590855827956e-10
2.179784318865282968e-08,-2.867400864612125881e-10
2.090499843922521938e-08,-8.345441995440040622e-10
2.124362222564088856e-08,-8.679892003402011585e-10
3.129010071455127986e-08,-2.901190363134638505e-09
2.573840815979849251e-08,-3.762284177323369753e-10
2.271521013718787748e-08,-2.758679843847240026e-10
2.089362327808724347e-08,-7.215170706219597733e-10
2.402618428993124365e-08,-1.012896361939238842e-07
1.690297156606742679e-08,-7.726321520664936498e-08
3.399191460613950009e-08,-9.299038601931273319e-09
2.049530479758829249e-08,-4.552141288858931018e-08
2.452112377184758094e-08,-3.985228756917158486e-08
2.509308049660824776e-08,-2.805263545541852789e-10
2.108479677687988295e-08,-9.710221758962302313e-10
2.100060342163409155e-08,-3.347646284579840028e-10
2.570370726789642634e-08,-2.460220420437484679e-10
3.328894227625378963e-08,-2.724754404222925153e-08
1.626782110891944358e-08,-5.064999620398353212e-08
2.086096928762373274e-08,-4.069155506041146669e-10
2.087585989097820026e-08,-5.038687293473535316e-10
3.083143988938191215e-08,-1.044614512448401802e-08
2.237630693778384175e-08,-2.793892798180471506e-10
2.267367727991895626e-08,-2.004426694581205059e-10
2.114802818176389439e-08,-2.615018971308452692e-10
2.209784755149274068e-08,-6.614759268599164536e-10
2.184839448061871804e-08,-7.778521297290181479e-10
2.207961614790498221e-08,-7.802671718824185830e-10
2.629341227140683453e-08,-1.922487432876217392e-09
2.527819323903765923e-08,-1.701310189396672462e-09
2.483997825277871468e-08,-1.250875096673107096e-09
6.710027397010278758e-09,-1.707413998610374441e-07
2.304740379028054593e-08,-2.012435132483609013e-10
2.184917659033330202e-08,-9.004441795120765074e-10
2.163325715687576113e-08,-8.949489815767826455e-10
2.911851198114688707e-08,-1.271435390512552380e-09
2.818201038364785740e-08,-8.122953502866434597e-10
2.097285981593647185e-08,-2.435609700114615320e-10
2.075379554809466748e-08,-8.082252512174701150e-10
2.077318450369006699e-08,-9.132585469472306621e-10
1.843508896863533732e-08,-1.399660837267844781e-07
2.644341631384950746e-08,-3.501423648474332380e-10
2.175219537549258191e-08,-2.038648287098272093e-10
2.201228885561554300e-08,-2.079224759224339287e-10
-7.628843095837087473e-09,-2.509997043692000583e-07
2.074127846486207036e-08,-6.998189395982795308e-10
2.198562238110506188e-08,-3.206006417510768807e-08
2.167766337123871093e-08,-1.022899708365229932e-09
2.125995787422035499e-08,-9.861144472273819814e-10
2.110811339905579904e-08,-1.089606549228572250e-09
2.151069264034962987e-08,-2.011460325782319558e-10
2.908097478295340838e-08,-7.484042619909116244e-10
-2.206426909774481497e-09,-2.586786511137784031e-07
