Size 735,2
1.328571428571423444e-06,-5.546218285714264439e-06
1.328571428571427256e-06,-5.798319428571416678e-06
1.328571428571429162e-06,-6.050420142857114469e-06
1.328571428571424927e-06,-6.302520857142837671e-06
1.328571428571427891e-06,-6.554621999999982286e-06
1.328571428571426197e-06,-6.806722714285698712e-06
1.328571428571421750e-06,-7.058823428571409209e-06
1.328571428571425350e-06,-7.310924571428551283e-06
1.328571428571427044e-06,-7.563025285714273638e-06
1.328571428571427679e-06,-7.815125999999984982e-06
1.328571428571434667e-06,-8.067226714285681926e-06
1.328571428571427679e-06,-8.319327857142826542e-06
1.250420167285706880e-06,-8.571428571428555673e-06
1.172268905999999209e-06,-8.571428571428542121e-06
1.094117644714292809e-06,-8.571428571428550591e-06
1.015966383428580903e-06,-8.571428571428543815e-06
9.378151221428699501e-07,-8.571428571428533650e-06
8.596638608571588913e-07,-8.571428571428533650e-06
7.815125995714460325e-07,-8.571428571428528568e-06
7.033613382857369854e-07,-8.571428571428511627e-06
6.252100902857342103e-07,-8.571428571428509933e-06
5.470588290000191281e-07,-8.571428571428508239e-06
4.689075677142992283e-07,-8.571428571428486216e-06
3.907563064285804404e-07,-8.571428571428508239e-06
3.126050451428636111e-07,-8.571428571428496381e-06
2.344537838571445849e-07,-8.571428571428515016e-06
1.563025225714253999e-07,-8.571428571428472664e-06
7.815125995714230303e-08,-8.571428571428526874e-06
0.000000000000000000e+00,-8.319327857142796049e-06
0.000000000000000000e+00,-8.067226714285663291e-06
0.000000000000000000e+00,-7.815125999999927384e-06
0.000000000000000000e+00,-7.563025285714226205e-06
0.000000000000000000e+00,-7.310924571428497073e-06
0.000000000000000000e+00,-7.058823428571354999e-06
0.000000000000000000e+00,-6.806722714285646196e-06
0.000000000000000000e+00,-6.554621999999911983e-06
0.000000000000000000e+00,-6.302520857142788543e-06
0.000000000000000000e+00,-6.050420142857080587e-06
0.000000000000000000e+00,-5.798319428571370938e-06
0.000000000000000000e+00,-5.546218285714228016e-06
0.000000000000000000e+00,-5.294117571428530225e-06
0.000000000000000000e+00,-5.042016857142815493e-06
0.000000000000000000e+00,-4.789916142857096526e-06
0.000000000000000000e+00,-4.537814999999968004e-06
0.000000000000000000e+00,-4.285714285714258355e-06
0.000000000000000000e+00,-4.033613442857122874e-06
0.000000000000000000e+00,-3.781512599999985699e-06
0.000000000000000000e+00,-3.529411757142844713e-06
0.000000000000000000e+00,-3.277310914285697797e-06
0.000000000000000000e+00,-3.025210071428567399e-06
0.000000000000000000e+00,-2.773109228571425142e-06
0.000000000000000000e+00,-2.521008385714281614e-06
0.000000000000000000e+00,-2.268907542857137663e-06
0.000000000000000000e+00,-2.016806742857140597e-06
0.000000000000000000e+00,-1.764705899999996646e-06
0.000000000000000000e+00,-1.512605057142858624e-06
0.000000000000000000e+00,-1.260504214285713402e-06
0.000000000000000000e+00,-1.008403371428568816e-06
0.000000000000000000e+00,-7.563025285714265592e-07
0.000000000000000000e+00,-5.042016857142859963e-07
0.000000000000000000e+00,-2.521008385714289238e-07
6.768097718571406973e-08,-2.142857142857143153e-06
1.260890452714276158e-06,-4.159663885714271892e-06
1.260890452714283358e-06,-6.428571428571415061e-06
1.260890452714280393e-06,-5.420168142857125403e-06
6.768097718571369915e-08,-3.151260514285704135e-06
6.768097718571356680e-08,-4.915966285714253350e-06
6.768097718571271977e-08,-5.924369571428515056e-06
1.260890452714278064e-06,-2.647058828571420044e-06
6.580043614285721284e-07,-2.403855042857143180e-07
6.580043614285844104e-07,-8.331042857142792260e-06
1.260890452714281876e-06,-1.638655457142845087e-06
6.234589002857140655e-08,-6.938009999999924786e-06
1.260890452714279335e-06,-7.184873999999978129e-06
6.768097718571339475e-08,-4.159663885714260880e-06
6.237924115714278949e-08,-1.390295142857142506e-06
1.260890452714279123e-06,-3.403361357142849356e-06
9.093917845714310631e-07,-2.370434657142851825e-07
4.273942941428650005e-07,-8.339572714285619162e-06
9.096105604285802717e-07,-8.331932571428554943e-06
4.273942941428582772e-07,-2.318560500000004279e-07
5.933160724285814530e-08,-7.699549285714225475e-06
1.260890452714285687e-06,-8.823529285714235041e-07
1.260890452714278911e-06,-4.663865571428559794e-06
6.768097718571331534e-08,-5.420168142857095757e-06
6.768097718571387121e-08,-6.428571428571360004e-06
1.260890452714277005e-06,-2.142857142857131295e-06
1.260890452714288017e-06,-7.689075428571395733e-06
2.614847520000001213e-07,-2.397019628571429000e-07
6.768097718571424178e-08,-8.823529285714279510e-07
1.055761163142860745e-06,-2.240024442857135493e-07
2.614847520000023448e-07,-8.331726428571357539e-06
1.260890452714283993e-06,-5.924369571428538773e-06
1.056244377857147456e-06,-8.342875285714271771e-06
6.768097718571355357e-08,-2.647058828571417927e-06
6.768097718571359327e-08,-3.655462199999983143e-06
6.075975775714294033e-08,-3.793109485714286732e-07
1.262635504714291058e-06,-8.183527285714268430e-06
1.204168251428575137e-06,-2.283270385714275201e-07
1.172268906000002544e-07,-8.353102714285655944e-06
1.260890452714277005e-06,-4.411764857142837439e-06
1.193209476857135013e-06,-4.537814999999982404e-06
1.193209476857133108e-06,-4.789916142857128714e-06
1.125528500999992810e-06,-4.663865571428556406e-06
1.125528500999995351e-06,-4.915966285714271985e-06
1.057847525142850818e-06,-4.789916142857128714e-06
1.057847525142849971e-06,-4.537814999999987486e-06
9.901665492857077668e-07,-4.663865571428561488e-06
9.901665492857105197e-07,-4.915966285714266055e-06
9.901665492857077668e-07,-4.411764857142845062e-06
9.224855734285642925e-07,-4.537814999999981557e-06
9.224855734285653513e-07,-4.285714285714266825e-06
8.548045842857096758e-07,-4.411764857142842521e-06
8.548045842857062877e-07,-4.159663885714265116e-06
7.871236084285651427e-07,-4.285714285714265131e-06
7.871236084285652486e-07,-4.033613442857131344e-06
7.871236084285657780e-07,-4.537814999999968851e-06
7.194426325714236801e-07,-4.411764857142836592e-06
7.194426325714237860e-07,-4.663865571428542853e-06
6.517616567142807352e-07,-4.537814999999980710e-06
6.517616567142797823e-07,-4.789916142857119396e-06
5.840806808571360963e-07,-4.663865571428529301e-06
5.840806808571372609e-07,-4.915966285714255891e-06
5.840806808571364139e-07,-4.411764857142826428e-06
6.517616567142799941e-07,-5.042016857142820576e-06
5.840806808571354610e-07,-5.168067428571403895e-06
6.517616567142775589e-07,-5.294117571428542084e-06
5.840806808571349316e-07,-5.420168142857112697e-06
6.517616567142769236e-07,-5.546218285714257662e-06
5.840806808571369433e-07,-5.672268857142830817e-06
6.517616567142789353e-07,-5.798319428571400584e-06
5.840806808571348257e-07,-5.924369571428552325e-06
6.517616567142750178e-07,-6.050420142857105151e-06
5.840806808571352492e-07,-6.176470714285678306e-06
6.517616567142766059e-07,-6.302520857142817342e-06
5.840806808571340846e-07,-6.428571428571388803e-06
6.517616567142759707e-07,-6.554621999999968734e-06
5.840806808571350375e-07,-6.680672142857091676e-06
7.194426325714215625e-07,-6.176470714285689318e-06
6.517616567142772412e-07,-6.806722714285669066e-06
8.548045842857068171e-07,-3.907563042857121165e-06
7.871236084285636604e-07,-3.781512599999984852e-06
8.548045842857063936e-07,-3.655462199999987801e-06
7.871236084285626016e-07,-3.529411757142841748e-06
8.548045842857062877e-07,-3.403361357142845968e-06
7.871236084285633428e-07,-3.277310914285701185e-06
7.194426325714199744e-07,-3.403361357142840039e-06
7.194426325714217743e-07,-3.151260514285702017e-06
7.871236084285648251e-07,-3.025210071428564858e-06
7.194426325714220919e-07,-2.899159671428564419e-06
7.871236084285637663e-07,-2.773109228571420483e-06
7.194426325714227272e-07,-2.647058828571417503e-06
7.871236084285648251e-07,-2.521008385714276109e-06
7.194426325714238919e-07,-2.394957985714277787e-06
7.871236084285673662e-07,-2.268907542857136816e-06
7.194426325714239978e-07,-2.142857142857140189e-06
7.871236084285662015e-07,-2.016806742857137209e-06
6.517616567142811587e-07,-2.268907542857140628e-06
6.517616567142818999e-07,-2.016806742857141444e-06
6.517616567142783000e-07,-3.277310914285705421e-06
5.840806808571417079e-07,-2.142857142857136377e-06
5.840806808571413902e-07,-1.890756299999996450e-06
5.163997049999917749e-07,-4.537814999999966310e-06
5.163997049999945278e-07,-4.285714285714268519e-06
5.840806808571368374e-07,-6.932773285714245609e-06
5.163997049999962219e-07,-2.016806742857138479e-06
5.163997049999998217e-07,-1.764705900000000669e-06
5.163997049999977042e-07,-2.268907542857143169e-06
5.840806808571431902e-07,-1.638655457142857581e-06
5.163997049999926220e-07,-5.546218285714253427e-06
5.163997049999938925e-07,-6.554621999999954334e-06
6.517616567142790412e-07,-7.058823428571391421e-06
7.194426325714208214e-07,-6.932773285714253232e-06
5.163997049999989747e-07,-1.512605057142855024e-06
8.548045842857091464e-07,-2.394957985714279481e-06
7.194426325714214567e-07,-7.184873999999968811e-06
7.871236084285683191e-07,-7.058823428571397350e-06
5.840806808571389550e-07,-7.184873999999949329e-06
4.487187291428560827e-07,-1.638655457142854828e-06
4.487187291428508417e-07,-4.411764857142835745e-06
4.487187291428517946e-07,-4.159663885714263422e-06
4.487187291428557122e-07,-1.386554614285711724e-06
5.840806808571435078e-07,-1.386554614285712147e-06
7.871236084285675779e-07,-7.310924571428543660e-06
8.548045842857115816e-07,-7.184873999999976434e-06
8.548045842857102052e-07,-6.932773285714261703e-06
5.163997049999964336e-07,-7.058823428571382104e-06
4.487187291428547063e-07,-2.142857142857141459e-06
4.487187291428546004e-07,-2.394957985714279481e-06
9.224855734285666219e-07,-7.058823428571410056e-06
9.224855734285658807e-07,-6.806722714285702947e-06
9.224855734285691630e-07,-7.310924571428552130e-06
5.163997049999939984e-07,-5.042016857142836669e-06
7.194426325714207155e-07,-5.420168142857122015e-06
9.901665492857084021e-07,-4.159663885714272739e-06
9.224855734285618573e-07,-3.529411757142847677e-06
5.163997049999921984e-07,-6.050420142857114469e-06
9.224855734285629161e-07,-3.277310914285707538e-06
5.163997049999996100e-07,-7.310924571428514861e-06
4.487187291428566651e-07,-7.184873999999943400e-06
3.810377532857130849e-07,-1.512605057142857142e-06
3.810377532857136672e-07,-1.260504214285713402e-06
4.487187291428573004e-07,-1.134453771428570737e-06
3.810377532857122379e-07,-2.268907542857137663e-06
3.810377532857118673e-07,-2.521008385714282461e-06
3.810377532857083733e-07,-4.285714285714265978e-06
3.810377532857103850e-07,-4.033613442857125415e-06
3.810377532857076321e-07,-4.537814999999977322e-06
4.487187291428585709e-07,-7.436974714285645426e-06
3.810377532857151495e-07,-7.310924571428499614e-06
3.810377532857148848e-07,-7.058823428571372786e-06
5.840806808571434019e-07,-7.436974714285657285e-06
4.487187291428547593e-07,-2.647058828571427244e-06
3.810377532857122379e-07,-2.773109228571420907e-06
9.901665492857105197e-07,-6.932773285714267632e-06
9.901665492857109432e-07,-6.680672142857122169e-06
4.487187291428529593e-07,-3.907563042857122859e-06
3.810377532857112320e-07,-3.781512599999986970e-06
9.901665492857054375e-07,-3.403361357142844274e-06
9.901665492857073433e-07,-3.151260514285700323e-06
3.810377532857141966e-07,-1.008403371428568604e-06
3.810377532857156260e-07,-7.563025285714213499e-06
3.133567774285704576e-07,-1.134453771428571373e-06
3.133567774285660637e-07,-4.411764857142842521e-06
3.133567774285661695e-07,-4.663865571428547088e-06
3.133567774285698224e-07,-2.394957985714283293e-06
3.133567774285728929e-07,-7.184873999999935777e-06
3.133567774285720988e-07,-6.932773285714215963e-06
3.133567774285677048e-07,-3.907563042857131329e-06
3.133567774285685518e-07,-3.655462199999990343e-06
3.810377532857114438e-07,-3.529411757142848525e-06
3.133567774285688165e-07,-3.403361357142849780e-06
3.133567774285698753e-07,-2.142857142857139765e-06
9.224855734285641866e-07,-6.554621999999976357e-06
9.901665492857092491e-07,-6.428571428571406590e-06
9.224855734285632337e-07,-6.302520857142836824e-06
9.901665492857054375e-07,-6.176470714285687624e-06
9.224855734285631278e-07,-6.050420142857121245e-06
9.901665492857073433e-07,-5.924369571428547243e-06
1.057847525142851876e-06,-6.806722714285696171e-06
1.057847525142857170e-06,-7.058823428571415985e-06
9.224855734285646102e-07,-5.798319428571415831e-06
9.901665492857060727e-07,-5.672268857142837593e-06
9.224855734285639749e-07,-5.546218285714256815e-06
4.487187291428539122e-07,-2.899159671428567807e-06
5.840806808571367315e-07,-4.159663885714269351e-06
7.871236084285670485e-07,-4.789916142857121937e-06
6.517616567142846528e-07,-1.512605057142855024e-06
6.517616567142846528e-07,-1.260504214285711708e-06
7.194426325714272800e-07,-1.386554614285713206e-06
7.194426325714274918e-07,-1.134453771428571161e-06
7.871236084285712837e-07,-1.260504214285711285e-06
7.871236084285711778e-07,-1.008403371428569663e-06
8.548045842857127463e-07,-1.134453771428571161e-06
6.517616567142853939e-07,-1.008403371428570934e-06
8.548045842857136992e-07,-1.386554614285710877e-06
9.224855734285693747e-07,-1.260504214285709379e-06
9.224855734285693747e-07,-1.512605057142850154e-06
9.901665492857111549e-07,-1.386554614285712994e-06
9.901665492857111549e-07,-1.638655457142853134e-06
9.901665492857132725e-07,-1.134453771428569255e-06
1.057847525142852723e-06,-1.260504214285706626e-06
1.057847525142858017e-06,-1.008403371428569028e-06
2.456758015714246540e-07,-4.537814999999974781e-06
4.487187291428576180e-07,-8.823529285714278452e-07
4.487187291428592591e-07,-7.689075428571348300e-06
9.901665492857158136e-07,-8.823529285714255158e-07
3.133567774285708812e-07,-8.823529285714284804e-07
2.456758015714235423e-07,-4.789916142857116855e-06
3.133567774285640520e-07,-4.915966285714253350e-06
2.456758015714233305e-07,-5.042016857142823117e-06
3.133567774285652166e-07,-5.168067428571388648e-06
2.456758015714225364e-07,-5.294117571428519214e-06
3.133567774285655872e-07,-5.420168142857114391e-06
2.456758015714234893e-07,-5.546218285714233098e-06
3.133567774285662225e-07,-5.672268857142818959e-06
2.456758015714258187e-07,-5.798319428571379408e-06
3.133567774285664342e-07,-5.924369571428526067e-06
2.456758015714261363e-07,-6.050420142857089905e-06
3.133567774285683930e-07,-6.176470714285654589e-06
2.456758015714258716e-07,-6.302520857142795319e-06
1.057847525142851453e-06,-6.050420142857128021e-06
6.517616567142796764e-07,-2.773109228571416671e-06
6.517616567142779824e-07,-3.529411757142842172e-06
5.840806808571388491e-07,-3.403361357142851897e-06
1.057847525142851241e-06,-3.277310914285697374e-06
1.057847525142850182e-06,-3.529411757142848525e-06
1.057847525142851241e-06,-3.025210071428564858e-06
9.901665492857048022e-07,-2.899159671428555948e-06
1.057847525142852935e-06,-2.773109228571411589e-06
3.810377532857172142e-07,-7.815125999999929078e-06
3.133567774285737928e-07,-7.689075428571356770e-06
2.456758015714279363e-07,-1.008403371428570510e-06
2.456758015714277774e-07,-1.260504214285712132e-06
2.456758015714291539e-07,-7.563025285714282532e-07
2.456758015714267716e-07,-2.268907542857133852e-06
2.456758015714267186e-07,-2.016806742857132974e-06
2.456758015714273539e-07,-2.521008385714276956e-06
2.456758015714255010e-07,-3.781512599999984429e-06
2.466130555714297878e-07,-7.064060142857062974e-06
1.057847525142857594e-06,-7.563025285714251827e-07
1.125528500999998739e-06,-1.134453771428565867e-06
9.901665492857043787e-07,-5.420168142857129638e-06
1.057847525142851241e-06,-5.546218285714267827e-06
8.548045842857139110e-07,-8.823529285714278452e-07
7.871236084285723425e-07,-7.563025285714273003e-07
8.548045842857071347e-07,-5.672268857142829123e-06
8.548045842857060759e-07,-5.420168142857122862e-06
8.548045842857058642e-07,-6.428571428571401508e-06
5.840806808571369433e-07,-3.151260514285705405e-06
9.224855734285681042e-07,-1.764705899999993893e-06
9.901665492857100962e-07,-1.890756299999991579e-06
1.057847525142852935e-06,-1.764705899999992834e-06
1.057847525142851241e-06,-2.016806742857132550e-06
9.901665492857103079e-07,-2.142857142857133836e-06
2.456758015714244952e-07,-4.033613442857127956e-06
1.125528500999997468e-06,-6.932773285714269326e-06
1.125528500999994927e-06,-6.680672142857121322e-06
1.125528500999995562e-06,-7.184873999999995916e-06
1.057847525142856112e-06,-7.310924571428563142e-06
1.125528500999991751e-06,-2.899159671428560183e-06
3.810377532857084262e-07,-5.294117571428529378e-06
7.194426325714219861e-07,-3.907563042857123706e-06
1.125528500999997045e-06,-7.436974714285704719e-06
1.057847525142857170e-06,-7.563025285714265168e-06
1.125528501000000433e-06,-7.689075428571421144e-06
1.057847525142858017e-06,-7.815126000000010393e-06
7.194426325714264330e-07,-7.436974714285682696e-06
7.871236084285700132e-07,-7.563025285714249074e-06
7.194426325714313034e-07,-7.689075428571388957e-06
7.871236084285753071e-07,-7.815125999999973124e-06
3.810377532857076851e-07,-5.798319428571383643e-06
2.458320017142875626e-07,-7.311797142857072017e-06
5.840806808571382138e-07,-3.655462199999987801e-06
1.125528501000002762e-06,-7.941176571428570842e-06
9.901665492857147548e-07,-7.689075428571409286e-06
5.163997049999947395e-07,-3.277310914285708809e-06
3.810377532857136143e-07,-6.806722714285658055e-06
9.901665492857073433e-07,-2.647058828571419621e-06
2.456758015714288362e-07,-6.806722714285635185e-06
1.057847525142848488e-06,-2.268907542857129616e-06
1.125528500999993233e-06,-2.647058828571421315e-06
1.125528500999996409e-06,-1.386554614285708759e-06
1.125528500999989845e-06,-1.890756299999992638e-06
9.899383937142906847e-07,-6.283640999999981933e-07
9.901665492857158136e-07,-7.941176571428562372e-06
3.132314798571429452e-07,-6.347286000000003411e-07
1.779948257142854678e-07,-1.134453771428570737e-06
1.779948257142843296e-07,-2.394957985714281175e-06
1.785302134285720456e-07,-7.187865428571353144e-06
1.779948257142828738e-07,-3.907563042857126247e-06
1.779948257142838267e-07,-6.176470714285658824e-06
1.779948257142829532e-07,-5.672268857142809641e-06
1.779948257142821326e-07,-5.168067428571381872e-06
1.800924805714253831e-07,-4.663865571428539465e-06
7.183764274285774033e-07,-7.935219428571376686e-06
6.515839602857194402e-07,-7.814132999999946348e-06
7.851484345714376985e-07,-8.103055714285680122e-06
1.804420941428534753e-07,-4.411764857142827275e-06
1.802077474285733697e-07,-7.437618857142783346e-06
4.498629081428608880e-07,-7.934783571428501733e-06
8.555873652857162014e-07,-6.345758142857137068e-07
7.853893444285737067e-07,-4.681597714285709784e-07
7.194426325714301388e-07,-6.302520857142861176e-07
5.165903948571448749e-07,-7.814060571428489913e-06
5.177663532857207987e-07,-8.059590857142782716e-06
3.810377532857114967e-07,-3.025210071428568246e-06
3.133567774285687636e-07,-2.899159671428568230e-06
1.193209476857138613e-06,-6.806722714285700406e-06
1.057847525142850394e-06,-5.294117571428553095e-06
5.163997049999978100e-07,-2.773109228571423448e-06
3.133567774285693459e-07,-1.890756299999997932e-06
2.456758015714265069e-07,-1.764705899999996434e-06
1.800924805714276860e-07,-1.890756299999994755e-06
1.792816932857137703e-07,-1.643892214285711806e-06
8.548045842857141227e-07,-7.689075428571416062e-06
1.125528500999995774e-06,-5.420168142857127944e-06
1.125528500999996409e-06,-5.672268857142846064e-06
7.194426325714269624e-07,-1.638655457142850593e-06
3.133567774285696635e-07,-6.428571428571365933e-06
3.810377532857103850e-07,-6.302520857142821577e-06
9.224855734285632337e-07,-2.773109228571419636e-06
1.193209476857134166e-06,-5.042016857142853610e-06
5.163997049999995041e-07,-1.008403371428569875e-06
5.163997050000004570e-07,-7.563025285714282532e-07
1.125528500999992810e-06,-3.403361357142847662e-06
1.125528500999992810e-06,-3.655462199999987378e-06
1.057847525142851029e-06,-3.781512599999987393e-06
1.125528500999995774e-06,-3.907563042857133023e-06
1.193209476857134378e-06,-3.781512599999986970e-06
1.193209476857139884e-06,-1.260504214285707473e-06
3.132314798571471804e-07,-7.936700142857052980e-06
2.456549164285739731e-07,-7.814379857142773520e-06
4.498629081428568117e-07,-6.366449142857143245e-07
5.177345738571424804e-07,-5.116599428571432037e-07
5.843031634285715631e-07,-6.314951571428580538e-07
1.779948257142844355e-07,-2.647058828571424703e-06
1.779948257142841178e-07,-3.655462199999995848e-06
1.779948257142850443e-07,-6.428571428571370168e-06
1.192273033285713860e-07,-1.776052114285712436e-06
1.217415091714261789e-07,-4.537814999999958687e-06
1.191212687142870070e-07,-7.322003571428492669e-06
2.481609741428597359e-07,-8.063946428571376512e-06
1.793427942857180705e-07,-7.945742142857067521e-06
2.481644550000010396e-07,-5.073577714285711683e-07
1.779948257142854149e-07,-6.302520857142847412e-07
1.826817334285717567e-07,-3.770180271428570963e-07
5.857229811428576061e-07,-3.846613971428579729e-07
6.515285721428663138e-07,-8.062063714285653122e-06
1.057233632142860621e-06,-4.975406999999969743e-07
1.125426187714290045e-06,-6.291419571428550573e-07
1.127411950285718124e-06,-3.761490942857126692e-07
1.195701571285716628e-06,-5.017810714285685532e-07
5.126480717142880268e-07,-2.446872428571428714e-07
9.862875857142916088e-07,-3.735628457142844233e-07
9.219770361428593554e-07,-5.036415857142840456e-07
1.853178981428601197e-07,-8.193491571428500003e-06
1.191101724857165128e-07,-8.083886142857065770e-06
1.057580336142857903e-06,-8.071151571428542438e-06
1.126494239571429492e-06,-8.190718714285700089e-06
9.868306924285751382e-07,-8.192757857142844117e-06
9.215202998571481437e-07,-8.065945714285706493e-06
3.133567774285689224e-07,-3.151260514285715146e-06
2.456758015714269304e-07,-3.025210071428562740e-06
2.456758015714267716e-07,-3.277310914285705844e-06
1.779948257142837473e-07,-3.151260514285707099e-06
1.779948257142841178e-07,-3.403361357142844274e-06
3.810377532857104909e-07,-3.277310914285704997e-06
1.193209476857141154e-06,-6.554621999999979745e-06
1.125528500999997892e-06,-6.428571428571415061e-06
5.163997049999963277e-07,-3.025210071428567399e-06
1.193209476857136284e-06,-5.546218285714265286e-06
1.812339094285703826e-07,-1.392664157142854565e-06
5.842717692857184421e-07,-7.938700285714198683e-06
5.856842001428652649e-07,-8.185671428571370675e-06
5.126470620000101755e-07,-8.326559571428496202e-06
5.841146922857162642e-07,-7.688319857142786114e-06
9.901665492857081903e-07,-5.168067428571400507e-06
1.193209476857140519e-06,-7.310924571428553825e-06
2.464301245714271042e-07,-1.514496085714282928e-06
3.844851304285756822e-07,-8.100089142857068975e-06
1.779948257142844090e-07,-2.899159671428563995e-06
7.194426325714211390e-07,-5.672268857142823194e-06
5.164371574285721431e-07,-7.562721857142783086e-06
9.224855734285665160e-07,-2.016806742857134668e-06
4.487187291428502065e-07,-4.663865571428550477e-06
1.260890452714282935e-06,-6.932773285714272714e-06
1.057847525142853570e-06,-6.302520857142843600e-06
1.125528500999996833e-06,-6.176470714285702023e-06
1.791752215714271625e-07,-2.142857142857139342e-06
8.548045842857060759e-07,-5.924369571428563337e-06
9.224932525714308079e-07,-7.566151285714269719e-07
7.871236084285632369e-07,-5.798319428571397196e-06
1.193209476857140307e-06,-6.302520857142833436e-06
1.193209476857140307e-06,-6.050420142857131409e-06
6.517616567142806293e-07,-2.521008385714279497e-06
9.901665492857134843e-07,-7.184873999999984905e-06
1.057847525142853147e-06,-4.033613442857131344e-06
1.125528500999994927e-06,-4.159663885714283750e-06
1.260890452714280605e-06,-7.436974714285706413e-06
1.193209476857140096e-06,-7.563025285714270250e-06
7.871236084285636604e-07,-6.050420142857117010e-06
1.193209476857142425e-06,-7.815125999999964653e-06
8.548045842857071347e-07,-6.176470714285701176e-06
7.871236084285630251e-07,-6.302520857142823271e-06
7.871236084285634487e-07,-6.554621999999972122e-06
8.548045842857118993e-07,-1.638655457142852499e-06
1.779948257142839855e-07,-5.924369571428517597e-06
1.260890452714282723e-06,-6.176470714285695247e-06
6.768097718571323593e-08,-5.672268857142805406e-06
1.260890452714277217e-06,-3.151260514285702864e-06
1.260890452714277852e-06,-2.899159671428563148e-06
1.057847525142852723e-06,-5.042016857142829893e-06
9.224855734285655631e-07,-5.042016857142837516e-06
1.125528500999995986e-06,-5.168067428571410671e-06
9.224855734285663042e-07,-4.789916142857118549e-06
8.548045842857096758e-07,-4.915966285714258432e-06
4.487187291428556063e-07,-1.890756299999998779e-06
9.224855734285660925e-07,-2.268907542857133428e-06
3.812075712857149468e-07,-7.581140571428580919e-07
3.845093901428570340e-07,-4.715982428571426459e-07
5.163997049999920926e-07,-4.789916142857119396e-06
4.487187291428489359e-07,-4.915966285714265208e-06
6.517616567142804176e-07,-3.025210071428560199e-06
1.057847525142853994e-06,-6.554621999999993298e-06
2.456758015714263481e-07,-2.773109228571425565e-06
7.871236084285637663e-07,-5.546218285714257662e-06
7.871236084285642957e-07,-5.294117571428548013e-06
7.194426325714229390e-07,-5.168067428571398813e-06
1.791903805714255328e-07,-4.159663885714266810e-06
3.516806691428575872e-07,-2.183257328571431321e-07
6.768097718571306388e-08,-6.176470714285655436e-06
6.768097718571283889e-08,-5.168067428571381025e-06
6.768097718571361974e-08,-2.394957985714281175e-06
6.510020725714272907e-08,-1.134771857142856344e-06
1.057847525142850818e-06,-4.285714285714272754e-06
9.224855734285630220e-07,-4.033613442857130497e-06
2.462829321428526366e-07,-4.285714285714260896e-06
1.260890452714284840e-06,-6.680672142857138263e-06
8.205882368571554391e-07,-8.353102714285693214e-06
3.133567774285693459e-07,-2.647058828571420891e-06
9.901665492857060727e-07,-3.655462199999985684e-06
7.194426325714195508e-07,-6.428571428571407437e-06
6.517616567142783000e-07,-3.781512599999983582e-06
5.163997049999924102e-07,-5.294117571428542084e-06
5.163997049999965395e-07,-6.806722714285664831e-06
2.460671721428596679e-07,-7.563153857142783153e-06
7.194426325714260095e-07,-1.890756299999994755e-06
6.517616567142833822e-07,-1.764705899999997281e-06
9.224868488571416485e-07,-1.008455442857139640e-06
7.432748922857284814e-07,-8.349409285714256892e-06
5.840806808571396961e-07,-2.394957985714278634e-06
5.163997049999948454e-07,-4.033613442857120333e-06
9.224855734285639749e-07,-3.025210071428561893e-06
1.260890452714280393e-06,-1.890756299999990097e-06
6.768097718571355357e-08,-3.907563042857132176e-06
6.768097718571375209e-08,-2.899159671428565689e-06
5.163997049999915632e-07,-5.798319428571398043e-06
4.487187291428502065e-07,-5.672268857142829123e-06
